22.0, 2.6438936898402488, 2.9751734231254394, 7, 7, 12, 2, 0, 1, 1, 0, 12
23.0, 2.7165766109910923, 2.9751734231254394, 7, 3, 13, 1, 1, 2, 1, 0, 11
24.0, 2.9489668743780815, 2.9751734231254394, 6, 4, 12, 2, 0, 1, 1, 0, 5
15.0, 2.1714898136855445, 2.434955310728111, 6, 2, 4, 3, 2, 2, 2, 0, -14
16.0, 2.0677685953582436, 2.434955310728111, 7, 5, 4, 3, 1, 1, 2, 0, -14
17.0, 2.532903306578833, 2.434955310728111, 3, 3, 5, 2, 1, 1, 2, 0, -14
18.0, 2.100632486080568, 2.434955310728111, 5, 3, 4, 3, 2, 1, 2, 0, 15
19.0, 2.5063925263548144, 2.434955310728111, 4, 4, 4, 3, 1, 1, 2, 0, -14
20.0, 2.5618137218529338, 2.434955310728111, 4, 4, 4, 3, 1, 1, 2, 0, -14
21.0, 2.8693282008110574, 2.434955310728111, 3, 3, 4, 3, 1, 1, 2, 0, -4
26.0, 3.114238242397574, 3.119196819443719, 14, 3, 11, 5, 1, 0, 4, 1, 11
27.0, 2.915247404628101, 3.119196819443719, 18, 3, 11, 5, 3, 0, 4, 1, 10
28.0, 3.0575015073939373, 3.119196819443719, 13, 2, 13, 3, 2, 1, 4, 1, 10
29.0, 3.1994084361041546, 3.119196819443719, 13, 3, 12, 4, 1, 0, 5, 0, 11
30.0, 3.3442326058868685, 3.119196819443719, 13, 2, 11, 5, 1, 0, 4, 1, 10
25.0, 2.8615608125629075, 2.899370543833385, 12, 3, 10, 1, 1, 1, 3, 1, -2
26.0, 2.8126658090378087, 2.899370543833385, 13, 4, 10, 1, 1, 1, 3, 1, -2
27.0, 2.6309998692332126, 2.899370543833385, 12, 4, 10, 1, 2, 0, 3, 1, -6
28.0, 2.765211886440858, 2.899370543833385, 11, 4, 10, 1, 1, 1, 3, 1, -1
29.0, 2.962278615221497, 2.899370543833385, 10, 3, 10, 1, 1, 1, 3, 1, -2
30.0, 3.1180238477322204, 2.899370543833385, 10, 3, 10, 1, 1, 1, 3, 1, -2
10.0, 2.315586487845379, 3.1082074561122375, 1, 1, 1, 2, 1, 1, 0, 0, 4
11.0, 1.9300563079745772, 3.1082074561122375, 2, 0, 1, 2, 2, 0, 0, 0, 17
12.0, 1.8536631057245558, 3.1082074561122375, 1, 3, 1, 2, 1, 1, 0, 0, 3
13.0, 2.0796691275336334, 3.1082074561122375, 2, 2, 1, 2, 1, 1, 0, 0, 4
14.0, 1.6536631057245557, 3.1082074561122375, 2, 4, 2, 1, 1, 1, 0, 0, 5
15.0, 1.952076313254063, 3.1082074561122375, 2, 1, 1, 2, 1, 1, 0, 0, 2
16.0, 2.315586487845379, 3.1082074561122375, 1, 1, 1, 2, 1, 1, 0, 0, -1
30.0, 2.960811354482587, 2.288059441886167, 20, 4, 15, 6, 13, 3, 6, 3, 6
31.0, 2.9551782786954126, 2.2546321396424513, 21, 7, 14, 6, 8, 2, 4, 3, 7
32.0, 2.877113512418895, 2.2546321396424513, 19, 5, 16, 4, 8, 2, 5, 2, 12
33.0, 3.0209634725593513, 2.2546321396424513, 16, 4, 15, 5, 8, 2, 4, 3, 11
34.0, 3.1269961239201356, 2.2546321396424513, 19, 4, 14, 6, 8, 2, 4, 3, 6
35.0, 3.2489449205516374, 2.2546321396424513, 16, 4, 14, 6, 8, 2, 4, 3, 5
33.0, 3.375577739533427, 2.7394069117455206, 19, 3, 24, 5, 7, 1, 3, 0, -10
34.0, 3.242919024912287, 2.725844700797171, 20, 3, 22, 5, 9, 1, 3, 0, -10
35.0, 3.280542689692422, 2.5502653218588534, 23, 6, 20, 5, 11, 1, 3, 0, 8
36.0, 3.2116493204496765, 2.5502653218588534, 20, 7, 21, 4, 9, 1, 3, 0, -10
37.0, 3.2711552556263728, 2.5502653218588534, 21, 5, 21, 4, 9, 1, 3, 0, -10
38.0, 3.3640624261845615, 2.5502653218588534, 19, 5, 20, 5, 9, 1, 3, 0, -10
22.0, 3.229446704723668, 3.3005772347958553, 6, 3, 12, 4, 1, 1, 0, 0, -11
23.0, 3.480589868549101, 3.3005772347958553, 4, 1, 11, 5, 0, 0, 0, 0, -11
24.0, 3.302578042532304, 3.3005772347958553, 5, 0, 11, 5, 2, 0, 0, 0, 0
25.0, 3.317904322574476, 3.3005772347958553, 5, 2, 13, 3, 0, 0, 0, 0, -11
26.0, 3.4961914860214005, 3.3005772347958553, 5, 2, 11, 5, 0, 0, 0, 0, -11
27.0, 3.607440458338778, 3.3005772347958553, 4, 2, 11, 5, 0, 0, 0, 0, -11
24.0, 2.607907851589597, 3.0401566644363527, 14, 5, 7, 3, 6, 1, 2, 1, -10
25.0, 2.204629254224997, 3.0401566644363527, 21, 4, 6, 4, 7, 2, 2, 1, -10
26.0, 2.414519814928946, 3.0401566644363527, 14, 5, 7, 3, 7, 1, 3, 0, 10
27.0, 2.5133649772976367, 3.0401566644363527, 14, 5, 6, 4, 6, 1, 2, 1, -10
28.0, 2.664784367636821, 3.0401566644363527, 14, 5, 6, 4, 6, 1, 2, 1, -10
12.0, 2.2131588146580063, 3.124914777810802, 3, 2, 1, 1, 2, 0, 0, 0, 6
13.0, 2.129258240536392, 3.124914777810802, 2, 2, 1, 1, 2, 0, 0, 0, 3
14.0, 2.5729878146374405, 3.124914777810802, 2, 1, 1, 1, 2, 0, 0, 0, 4
15.0, 1.9801870420364058, 3.124914777810802, 4, 4, 1, 1, 2, 0, 0, 0, 4
16.0, 2.239896690866946, 3.124914777810802, 2, 1, 2, 0, 2, 0, 0, 0, 5
17.0, 2.6190587240260665, 3.124914777810802, 2, 1, 1, 1, 2, 0, 0, 0, 4
18.0, 2.9206695554305884, 3.124914777810802, 2, 1, 1, 1, 2, 0, 0, 0, 3
11.0, 1.7803654284688955, 3.520667743495553, 4, 5, 1, 1, 1, 1, 0, 0, -1
12.0, 1.686084524310689, 3.520667743495553, 4, 9, 1, 1, 0, 1, 0, 0, -3
13.0, 2.4965931934416536, 3.520667743495553, 2, 6, 1, 1, 0, 0, 0, 0, -2
14.0, 1.8026221308303747, 3.520667743495553, 3, 6, 2, 0, 2, 0, 0, 0, -2
15.0, 2.0302363683219142, 3.520667743495553, 2, 6, 1, 1, 0, 0, 0, 0, 4
16.0, 2.3411804882442926, 3.520667743495553, 2, 6, 1, 1, 0, 0, 0, 0, -2
17.0, 2.696593193441653, 3.520667743495553, 2, 6, 1, 1, 0, 0, 0, 0, -1
10.0, 3.1924573106484813, 2.631375520796336, 1, 1, 2, 2, 0, 0, 0, 0, -16
11.0, 2.66849658791246, 2.631375520796336, 2, 2, 2, 2, 0, 0, 0, 0, -16
12.0, 2.6212141793379815, 2.631375520796336, 1, 2, 4, 0, 0, 0, 0, 0, 5
13.0, 2.7536894826935123, 2.631375520796336, 1, 1, 2, 2, 1, 1, 0, 0, -16
14.0, 2.5154219400753335, 2.631375520796336, 2, 4, 2, 2, 0, 1, 0, 0, -16
15.0, 2.7561860253506936, 2.631375520796336, 1, 2, 2, 2, 0, 0, 0, 0, -16
16.0, 3.117638374193773, 2.631375520796336, 2, 1, 2, 2, 0, 0, 0, 0, -16
26.0, 2.8602472270910604, 3.2970401805265777, 16, 5, 9, 4, 6, 2, 0, 0, 11
27.0, 2.7311593926381525, 3.2970401805265777, 14, 5, 9, 4, 7, 3, 0, 0, 12
28.0, 2.620048624918865, 3.2970401805265777, 18, 6, 11, 2, 6, 3, 0, 0, 12
29.0, 2.7167262974829605, 3.2970401805265777, 15, 6, 9, 4, 6, 2, 0, 0, 11
30.0, 2.832953172430212, 3.2970401805265777, 15, 6, 10, 3, 6, 2, 0, 0, 11
31.0, 2.984494621518529, 3.2970401805265777, 14, 6, 9, 4, 6, 2, 0, 0, 11
8.0, 1.6666666666666667, 3.0410352085392205, 1, 1, 0, 1, 1, 1, 0, 0, 18
9.0, 1.844082517040997, 3.0410352085392205, 0, 2, 0, 1, 0, 2, 0, 0, 17
10.0, 1.304737854124365, 3.0410352085392205, 0, 5, 0, 1, 0, 2, 0, 0, 17
11.0, 1.4417135899788143, 3.0410352085392205, 0, 4, 0, 1, 0, 2, 0, 0, 17
12.0, 1.6666666666666667, 3.0410352085392205, 1, 1, 0, 1, 1, 1, 0, 0, 18
13.0, 2.48435239253496, 3.0410352085392205, 0, 2, 1, 0, 0, 2, 0, 0, 17
14.0, 2.6666666666666665, 3.0410352085392205, 0, 2, 0, 1, 0, 2, 0, 0, 17
26.0, 2.7642785494498576, 3.310123516907346, 16, 6, 10, 0, 6, 2, 2, 0, -11
27.0, 2.5772648080725435, 3.310123516907346, 17, 7, 9, 1, 6, 2, 2, 0, -11
28.0, 2.543193153082593, 3.310123516907346, 16, 10, 9, 1, 6, 2, 2, 0, -11
29.0, 2.5148701620115927, 3.310123516907346, 17, 5, 9, 1, 8, 2, 2, 0, -11
30.0, 2.627925228020498, 3.310123516907346, 17, 7, 9, 1, 6, 2, 2, 0, -11
31.0, 2.8078755252008656, 3.310123516907346, 16, 7, 9, 1, 6, 2, 2, 0, 12
20.0, 2.8151911178369833, 3.4371788421042, 8, 7, 9, 4, 3, 0, 0, 0, 9
21.0, 2.707505636598813, 3.4371788421042, 8, 5, 9, 4, 3, 2, 0, 0, 11
22.0, 2.7142787584321395, 3.4371788421042, 8, 4, 9, 4, 5, 0, 0, 0, 12
23.0, 2.9862146195292154, 3.4371788421042, 6, 5, 9, 4, 3, 0, 0, 0, 11
24.0, 3.117208564927357, 3.4371788421042, 6, 5, 10, 3, 3, 0, 0, 0, 9
25.0, 3.1707299909465, 3.4371788421042, 7, 5, 9, 4, 3, 0, 0, 0, 9
7.0, 2.9188721793276464, 1.3333333333333333, 3, 1, 1, 1, 0, 0, 0, 1, -18
8.0, 2.4228865313317924, 1.3333333333333333, 3, 1, 1, 1, 0, 0, 0, 1, -18
9.0, 1.9294152037569123, 1.3333333333333333, 3, 1, 1, 1, 0, 0, 0, 1, -18
10.0, 2.168411603791942, 1.3333333333333333, 3, 1, 2, 0, 0, 0, 1, 0, -5
11.0, 1.1380711874576985, 1.3333333333333333, 6, 2, 1, 1, 0, 0, 0, 1, -18
12.0, 1.4417135899788143, 1.3333333333333333, 4, 1, 1, 1, 0, 1, 0, 1, -18
13.0, 1.304737854124365, 1.3333333333333333, 3, 2, 1, 1, 1, 0, 0, 1, -18
24.0, 2.807396595445823, 3.02833205822131, 22, 3, 8, 4, 5, 1, 3, 1, 11
25.0, 2.61115714604573, 3.02833205822131, 23, 4, 8, 4, 5, 1, 3, 1, 12
26.0, 2.6299291219680123, 3.02833205822131, 20, 3, 9, 3, 6, 2, 3, 1, -11
27.0, 2.4875398977402807, 3.02833205822131, 22, 3, 8, 4, 6, 0, 3, 1, 12
28.0, 2.6442568216205293, 3.02833205822131, 20, 3, 8, 4, 5, 1, 3, 1, -11
29.0, 2.7816834454673303, 3.02833205822131, 20, 3, 8, 4, 6, 1, 3, 1, -11
24.0, 2.807823191993087, 2.7091275748284316, 11, 3, 14, 6, 4, 1, 1, 2, 10
25.0, 2.651843214707156, 2.7091275748284316, 14, 2, 16, 4, 7, 2, 1, 2, 10
26.0, 2.8526019547213646, 2.7091275748284316, 13, 5, 14, 6, 4, 1, 1, 2, -10
27.0, 2.7855513487753005, 2.7091275748284316, 12, 4, 16, 4, 4, 1, 2, 1, 9
28.0, 2.893953791018619, 2.7091275748284316, 11, 3, 15, 5, 4, 1, 1, 2, -10
29.0, 3.086749775174738, 2.7091275748284316, 11, 3, 14, 6, 4, 1, 1, 2, -10
7.0, 2.283266141359856, 4.119724534372483, 0, 4, 0, 0, 0, 0, 0, 0, 5
8.0, 1.7750469233121475, 4.119724534372483, 0, 4, 0, 0, 0, 0, 0, 0, 4
9.0, 1.304737854124365, 4.119724534372483, 0, 5, 0, 0, 0, 2, 0, 0, 17
10.0, 1.4417135899788143, 4.119724534372483, 1, 4, 0, 0, 0, 1, 0, 0, 16
11.0, 1.5107491837076632, 4.119724534372483, 1, 5, 0, 0, 0, 0, 0, 0, 7
12.0, 1.4417135899788143, 4.119724534372483, 1, 3, 0, 0, 1, 1, 0, 0, 4
13.0, 1.9687598666735442, 4.119724534372483, 0, 4, 0, 0, 0, 0, 0, 0, 5
9.0, 1.7812559200041265, 1.8020932000068772, 4, 1, 2, 1, 1, 1, 1, 1, 17
10.0, 1.530056307974577, 1.8020932000068772, 6, 3, 2, 1, 0, 1, 1, 1, -17
11.0, 1.653663105724556, 1.8020932000068772, 4, 2, 2, 1, 0, 1, 1, 1, -17
12.0, 2.021090483770943, 1.8020932000068772, 4, 1, 2, 1, 0, 1, 1, 1, -17
13.0, 2.4058770451276583, 1.8020932000068772, 4, 1, 2, 1, 0, 1, 1, 1, -17
14.0, 2.8134465860600173, 1.8020932000068772, 4, 1, 3, 0, 0, 1, 2, 0, 2
15.0, 3.205759939050786, 1.8020932000068772, 4, 1, 2, 1, 0, 1, 1, 1, -17
19.0, 2.9188759312341057, 2.788828997392857, 8, 5, 8, 4, 0, 1, 1, 1, -12
20.0, 2.8367687003730584, 2.788828997392857, 10, 4, 8, 4, 0, 1, 1, 1, 0
21.0, 2.8469674520793244, 2.788828997392857, 8, 5, 8, 4, 1, 2, 1, 1, -12
22.0, 2.805382204423232, 2.788828997392857, 9, 8, 8, 4, 0, 1, 1, 1, -12
23.0, 2.7653788916676154, 2.788828997392857, 9, 4, 9, 3, 0, 1, 1, 1, -12
24.0, 2.9648705271811115, 2.788828997392857, 7, 4, 8, 4, 1, 1, 1, 1, -12
16.0, 2.7572481911158913, 2.9391546412506933, 5, 5, 5, 0, 0, 3, 2, 0, 13
17.0, 2.364451856567847, 2.9391546412506933, 6, 5, 4, 1, 1, 2, 2, 0, 14
18.0, 2.294838019300052, 2.9391546412506933, 7, 6, 4, 1, 0, 4, 2, 0, 13
19.0, 2.4014141648463054, 2.9391546412506933, 5, 7, 4, 1, 0, 3, 2, 0, 13
20.0, 2.4131982227852355, 2.9391546412506933, 5, 5, 4, 1, 1, 3, 2, 0, 14
21.0, 2.2596508612111137, 2.9391546412506933, 8, 6, 4, 1, 1, 2, 2, 0, 14
22.0, 2.475424625830112, 2.9391546412506933, 5, 5, 4, 1, 0, 3, 2, 0, 13
8.0, 3.061755639683327, 1.9294152037569123, 3, 1, 3, 1, 0, 0, 0, 0, -17
9.0, 2.899103325020807, 1.9294152037569123, 2, 2, 3, 1, 0, 0, 0, 0, -17
10.0, 2.9449766603625576, 1.9294152037569123, 2, 1, 3, 1, 0, 0, 0, 0, -17
11.0, 3.114287981146712, 1.9294152037569123, 2, 0, 4, 0, 0, 0, 0, 0, -3
12.0, 3.259482935048869, 1.9294152037569123, 4, 0, 3, 1, 0, 0, 0, 0, -17
13.0, 3.7813754428298973, 1.9294152037569123, 3, 1, 3, 1, 0, 0, 0, 0, -17
14.0, 4.015561456605646, 1.9294152037569123, 2, 0, 3, 1, 0, 0, 0, 0, -17
6.0, 4.119724534372484, 1.3333333333333333, 0, 0, 1, 1, 0, 0, 1, 1, -18
7.0, 3.4073750464034815, 1.3333333333333333, 0, 2, 0, 2, 0, 0, 0, 2, -18
8.0, 3.198413860205747, 1.3333333333333333, 1, 1, 0, 2, 0, 0, 0, 2, -18
9.0, 2.7617944285953464, 1.3333333333333333, 0, 2, 0, 2, 0, 0, 0, 2, -18
10.0, 2.7863912010391503, 1.3333333333333333, 0, 0, 1, 1, 0, 0, 1, 1, -18
11.0, 2.7617944285953464, 1.3333333333333333, 0, 1, 0, 2, 0, 0, 0, 2, -18
12.0, 3.0410352085392205, 1.3333333333333333, 0, 1, 0, 2, 0, 0, 0, 2, -18
21.0, 2.83210751264449, 2.9006138892503106, 14, 4, 9, 2, 2, 1, 0, 2, -11
22.0, 2.8969380546896564, 2.9006138892503106, 11, 4, 9, 2, 1, 1, 0, 2, -10
23.0, 2.7232923943949587, 2.9006138892503106, 13, 6, 9, 2, 1, 1, 0, 2, -10
24.0, 2.7090072211935143, 2.9006138892503106, 14, 4, 9, 2, 1, 2, 0, 2, -11
25.0, 2.8799225775770467, 2.9006138892503106, 11, 4, 9, 2, 1, 1, 0, 2, -10
26.0, 2.999131692481344, 2.9006138892503106, 11, 3, 9, 2, 1, 1, 0, 2, -4
16.0, 2.843470507546499, 2.7357244233192146, 4, 6, 5, 2, 2, 2, 1, 0, -14
17.0, 2.863504819680763, 2.7357244233192146, 2, 4, 4, 3, 2, 2, 0, 1, 14
18.0, 2.582078826395294, 2.7357244233192146, 4, 4, 6, 1, 2, 2, 0, 1, -14
19.0, 2.4865690485215843, 2.7357244233192146, 4, 5, 4, 3, 2, 3, 0, 1, -14
20.0, 2.6812618317780728, 2.7357244233192146, 2, 4, 4, 3, 2, 2, 0, 1, -14
21.0, 2.6631993403604968, 2.7357244233192146, 5, 4, 4, 3, 2, 3, 0, 1, -14
22.0, 2.8500280055214136, 2.7357244233192146, 4, 4, 4, 3, 2, 2, 0, 1, -14
8.0, 3.513237650224088, 1.4417135899788143, 2, 2, 1, 3, 0, 0, 1, 1, -17
9.0, 3.084584737499414, 1.4417135899788143, 3, 1, 1, 3, 0, 0, 1, 1, -17
10.0, 3.1486952528200693, 1.4417135899788143, 1, 1, 2, 2, 0, 0, 1, 1, -17
11.0, 2.730733799896471, 1.4417135899788143, 2, 0, 2, 2, 2, 0, 2, 0, -2
12.0, 2.77272311693059, 1.4417135899788143, 1, 3, 1, 3, 0, 0, 1, 1, -17
13.0, 2.939389783597257, 1.4417135899788143, 2, 2, 1, 3, 0, 0, 1, 1, -17
14.0, 3.217481278251444, 1.4417135899788143, 1, 1, 1, 3, 0, 1, 1, 1, -17
10.0, 3.3409725867074087, 2.4310018222736103, 2, 2, 2, 3, 0, 0, 0, 0, -16
11.0, 3.461379420332618, 2.4310018222736103, 0, 2, 3, 2, 0, 0, 0, 0, -16
12.0, 2.9945119968649254, 2.4310018222736103, 1, 3, 2, 3, 0, 0, 0, 0, -16
13.0, 2.747298401364968, 2.4310018222736103, 1, 3, 2, 3, 0, 0, 0, 0, -16
14.0, 2.7724919915854396, 2.4310018222736103, 1, 2, 3, 2, 0, 0, 0, 0, 2
15.0, 2.9945119968649263, 2.4310018222736103, 1, 3, 2, 3, 0, 0, 0, 0, -16
16.0, 3.01736578895743, 2.4310018222736103, 0, 4, 2, 3, 0, 0, 0, 0, -16
14.0, 2.9183156397670786, 2.438416356734597, 3, 2, 3, 4, 0, 0, 0, 0, -11
15.0, 3.0342068126490136, 2.438416356734597, 1, 1, 3, 4, 1, 1, 0, 0, 2
16.0, 2.677635199329751, 2.438416356734597, 3, 2, 3, 4, 0, 1, 0, 0, -4
17.0, 3.0172405664706026, 2.438416356734597, 2, 2, 3, 4, 0, 0, 0, 0, -13
18.0, 2.82608983722306, 2.438416356734597, 2, 2, 3, 4, 0, 0, 0, 0, -9
19.0, 3.048239122214321, 2.438416356734597, 1, 1, 3, 4, 0, 0, 0, 0, -13
20.0, 3.2767639177493626, 2.438416356734597, 2, 1, 3, 4, 0, 0, 0, 0, -13
8.0, 2.5992069301028735, 2.640269875493963, 0, 1, 1, 1, 0, 0, 0, 0, -3
9.0, 2.3646001213106067, 2.640269875493963, 0, 2, 1, 1, 0, 0, 0, 0, -3
10.0, 2.26587359676954, 2.640269875493963, 0, 1, 1, 1, 0, 0, 0, 0, -1
11.0, 2.2955645275817576, 2.640269875493963, 2, 1, 2, 0, 0, 0, 0, 0, -3
12.0, 3.1607874797635738, 2.640269875493963, 0, 0, 1, 1, 0, 0, 0, 0, -3
13.0, 2.9367451294797693, 2.640269875493963, 1, 1, 1, 1, 0, 0, 0, 0, -2
14.0, 3.432540263436207, 2.640269875493963, 0, 0, 1, 1, 0, 0, 0, 0, -2
22.0, 2.687488929008232, 3.436626963004533, 12, 6, 9, 0, 3, 3, 2, 0, 10
23.0, 2.375969379037882, 3.436626963004533, 16, 5, 9, 0, 5, 2, 2, 0, 11
24.0, 2.488447013597143, 3.436626963004533, 12, 8, 9, 0, 3, 2, 2, 0, 11
25.0, 2.6863686986650483, 3.436626963004533, 13, 7, 9, 0, 2, 2, 2, 0, 10
26.0, 2.660934340183694, 3.436626963004533, 13, 5, 9, 0, 3, 1, 2, 0, 11
27.0, 2.787850019591271, 3.436626963004533, 12, 6, 9, 0, 2, 2, 2, 0, 10
19.0, 2.688567899144616, 3.3555444973660205, 8, 5, 5, 2, 3, 2, 0, 0, -12
20.0, 2.6355644878234927, 3.3555444973660205, 6, 7, 7, 0, 2, 3, 0, 0, 10
21.0, 2.9301494485537933, 3.3555444973660205, 5, 5, 5, 2, 2, 2, 0, 0, -12
22.0, 2.7324350123372136, 3.3555444973660205, 6, 8, 5, 2, 2, 2, 0, 0, -12
23.0, 2.870865367562808, 3.3555444973660205, 7, 4, 5, 2, 3, 2, 0, 0, -12
24.0, 3.010683146703455, 3.3555444973660205, 6, 5, 5, 2, 2, 2, 0, 0, -12
7.0, 3.0129478717439278, 1.5500938466242948, 1, 1, 3, 0, 0, 0, 0, 0, -2
8.0, 2.468759866673544, 1.5500938466242948, 1, 2, 3, 0, 0, 0, 0, 0, 2
9.0, 2.3143915862287794, 1.5500938466242948, 1, 2, 3, 0, 0, 0, 0, 0, 3
10.0, 2.262748537090246, 1.5500938466242948, 1, 3, 3, 0, 0, 0, 0, 0, 3
11.0, 2.4228865313317924, 1.5500938466242948, 1, 3, 3, 0, 0, 0, 0, 0, 3
12.0, 2.6666666666666665, 1.5500938466242948, 2, 0, 3, 0, 2, 0, 0, 0, 3
13.0, 3.1666666666666665, 1.5500938466242948, 1, 1, 3, 0, 0, 0, 0, 0, 2
11.0, 2.9531393242805377, 2.8659642811429333, 4, 2, 1, 1, 0, 0, 0, 0, -5
12.0, 2.9208152473613014, 2.8659642811429333, 3, 1, 1, 1, 0, 0, 0, 0, -5
13.0, 2.6489694319970627, 2.8659642811429333, 4, 0, 1, 1, 2, 0, 0, 0, -15
14.0, 3.007632960044787, 2.8659642811429333, 4, 2, 1, 1, 0, 0, 0, 0, -5
15.0, 2.7074855941992255, 2.8659642811429333, 4, 3, 1, 1, 0, 1, 0, 0, -4
16.0, 2.8913920121026324, 2.8659642811429333, 4, 2, 1, 1, 0, 0, 0, 0, -5
17.0, 3.2848459154782264, 2.8659642811429333, 3, 1, 2, 0, 0, 0, 0, 0, -5
7.0, 2.77272311693059, 4.0, 1, 3, 1, 1, 0, 0, 0, 0, 0
8.0, 2.283266141359856, 4.0, 1, 3, 1, 1, 0, 0, 0, 0, 4
9.0, 1.7750469233121475, 4.0, 1, 3, 2, 0, 0, 0, 0, 0, 12
10.0, 1.304737854124365, 4.0, 1, 4, 1, 1, 1, 1, 0, 0, 12
11.0, 1.4417135899788143, 4.0, 2, 3, 1, 1, 0, 1, 0, 0, 12
12.0, 1.1380711874576985, 4.0, 3, 5, 1, 1, 0, 0, 0, 0, 12
13.0, 1.5107491837076636, 4.0, 1, 3, 1, 1, 0, 0, 0, 0, -1
31.0, 2.862965427691052, 3.3192432952746707, 7, 6, 11, 8, 4, 0, 0, 0, 10
32.0, 2.5515360111059597, 3.3192432952746707, 12, 7, 12, 7, 5, 0, 0, 0, 12
33.0, 2.676795624562913, 3.3192432952746707, 7, 6, 11, 8, 4, 0, 0, 0, 11
34.0, 2.9217010035525846, 3.246653607302891, 7, 8, 11, 6, 3, 1, 0, 0, 9
35.0, 2.8149362246978193, 3.246653607302891, 7, 6, 11, 6, 4, 2, 0, 0, 11
36.0, 3.0081599057458672, 3.246653607302891, 6, 7, 10, 7, 3, 1, 0, 0, 11
8.0, 2.640269875493963, 2.341437862923509, 1, 1, 1, 2, 0, 0, 0, 0, 0
9.0, 2.1450802654446246, 2.341437862923509, 1, 1, 1, 2, 0, 0, 0, 0, 0
10.0, 1.74535599249993, 2.341437862923509, 2, 0, 1, 2, 2, 0, 0, 0, -16
11.0, 2.0663909396113618, 2.341437862923509, 2, 2, 1, 2, 0, 0, 0, 0, 4
12.0, 1.74535599249993, 2.341437862923509, 1, 3, 1, 2, 0, 0, 0, 0, 0
13.0, 1.8537362491454108, 2.341437862923509, 2, 1, 2, 1, 0, 0, 0, 0, 0
14.0, 2.3069365421606296, 2.341437862923509, 1, 1, 1, 2, 0, 0, 0, 0, -3
9.0, 2.9535657871264736, 3.062230035182726, 2, 0, 2, 0, 1, 0, 0, 0, 4
10.0, 2.5338984404224734, 3.062230035182726, 2, 0, 2, 0, 1, 0, 0, 0, 5
11.0, 2.2418110475505255, 3.062230035182726, 4, 1, 2, 0, 1, 0, 0, 0, 4
12.0, 2.7767828935632366, 3.062230035182726, 2, 0, 2, 0, 1, 0, 0, 0, 5
13.0, 1.983232403787835, 3.062230035182726, 3, 4, 2, 0, 1, 0, 0, 0, 4
14.0, 2.165417845300504, 3.062230035182726, 2, 1, 2, 0, 1, 0, 0, 0, 4
15.0, 2.4092384255969126, 3.062230035182726, 2, 1, 2, 0, 1, 0, 0, 0, 5
36.0, 3.2533055416998478, 3.0278799446070153, 20, 3, 16, 5, 5, 2, 1, 1, -11
37.0, 3.1211436152479832, 3.058431290696546, 16, 4, 15, 5, 5, 2, 1, 1, -11
38.0, 2.929033438561432, 3.058431290696546, 17, 5, 15, 5, 4, 1, 1, 1, 12
39.0, 3.109795221667811, 3.058431290696546, 16, 6, 14, 6, 3, 2, 1, 1, -11
40.0, 3.1301616542690684, 3.058431290696546, 17, 7, 14, 6, 3, 2, 1, 1, -11
41.0, 3.2605814022392465, 3.058431290696546, 15, 5, 14, 6, 3, 2, 1, 1, -11
14.0, 2.930421289497581, 2.4834829701422785, 4, 9, 6, 4, 0, 1, 0, 0, -14
15.0, 2.2495297532636593, 2.4834829701422785, 5, 10, 6, 4, 0, 1, 0, 0, -14
16.0, 2.1799729367747496, 2.4834829701422785, 4, 9, 6, 4, 0, 2, 0, 0, 10
17.0, 2.1529078459816344, 2.4834829701422785, 4, 11, 5, 5, 1, 2, 0, 0, -14
18.0, 2.1909340509950104, 2.4834829701422785, 4, 11, 5, 5, 1, 1, 0, 0, 15
19.0, 2.2541033026027644, 2.4834829701422785, 6, 9, 5, 5, 0, 2, 0, 0, -14
20.0, 2.4949098696961807, 2.4834829701422785, 4, 9, 5, 5, 0, 1, 0, 0, -14
15.0, 3.1346800900891765, 2.77600428709658, 3, 4, 5, 3, 1, 1, 2, 0, -12
16.0, 3.114126945786888, 2.77600428709658, 3, 4, 6, 2, 1, 1, 2, 0, -12
17.0, 2.775094257479817, 2.77600428709658, 3, 2, 5, 3, 2, 0, 2, 0, 14
18.0, 3.3631025805229355, 2.77600428709658, 5, 4, 5, 3, 1, 1, 2, 0, -12
19.0, 2.861762741760013, 2.77600428709658, 4, 4, 5, 3, 1, 2, 2, 0, 13
20.0, 2.8864794128880265, 2.77600428709658, 6, 5, 5, 3, 1, 1, 2, 0, -12
21.0, 3.092158840620321, 2.77600428709658, 3, 4, 5, 3, 1, 1, 2, 0, -12
9.0, 2.5488069936175526, 2.1666666666666665, 1, 1, 2, 0, 0, 1, 2, 0, 8
10.0, 2.165973668286322, 2.1666666666666665, 1, 1, 2, 0, 0, 1, 2, 0, 15
11.0, 1.8055199887160551, 2.1666666666666665, 2, 5, 2, 0, 0, 1, 2, 0, 15
12.0, 2.067004637770997, 2.1666666666666665, 1, 1, 2, 0, 1, 1, 2, 0, 17
13.0, 1.6307135789365268, 2.1666666666666665, 2, 5, 2, 0, 0, 2, 2, 0, 15
14.0, 1.8536631057245558, 2.1666666666666665, 1, 2, 2, 0, 0, 1, 2, 0, 13
15.0, 2.1832324037878346, 2.1666666666666665, 2, 1, 2, 0, 0, 1, 2, 0, 12
20.0, 2.527376024088433, 2.988906349591595, 10, 9, 7, 2, 1, 4, 2, 0, 11
